"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
-0.95,-0.85,0.0077762137211999,0,0.00189145717666488
-0.9,-0.85,0.00764919241490962,0,0.00185164570209269
-0.85,-0.85,0.00752872794411088,0,0.00181560246366899
-0.8,-0.85,0.00741457466258308,0,0.00178301927256925
-0.75,-0.85,0.00730650191264894,0,0.00175361282182555
-0.7,-0.85,0.00720429325237805,0,0.00172712384900967
-0.65,-0.85,0.0071077457363186,0,0.00170331624062645
-0.6,-0.85,0.00701666924642402,0,0.00168197608458384
-0.55,-0.85,0.00693088587009675,0,0.00166291068176191
-0.5,-0.85,0.00685022932250876,0,0.0016459475307132
-0.45,-0.85,0.00677454441057934,0,0.00163093330104073
-0.4,-0.85,0.00670368653619585,0,0.00161773281124764
-0.35,-0.85,0.00663752123645509,0,0.00160622802610877
-0.3,-0.85,0.00657592375888109,0,0.0015963170871566
-0.25,-0.85,0.00651877866974307,0,0.00158791338795802
-0.2,-0.85,0.0064659794937531,0,0.00158094470370483
-0.15,-0.85,0.0064174283835698,0,0.0015753523824229
-0.0999999999999999,-0.85,0.00637303581767292,0,0.00157109060295282
-0.0499999999999998,-0.85,0.00633272032530279,0,0.00156812570285564
0,-0.85,0.00629640823728176,0,0.00156643557760473
0.0500000000000003,-0.85,0.00626403346165083,0,0.0015660091508637
0.1,-0.85,0.00623553728316459,0,0.00156684591432783
0.15,-0.85,0.00621086818579313,0,0.00156895553451477
0.2,-0.85,0.00618998169747931,0,0.00157235752301594
0.25,-0.85,0.00617284025649657,0,0.00157708096604704
0.3,-0.85,0.00615941309884474,0,0.00158316430864691
0.35,-0.85,0.0061496761662115,0,0.00159065518855804
0.4,-0.85,0.00614361203411339,0,0.00159961031466785
0.45,-0.85,0.00614120985991632,0,0.00161009538489545
0.5,-0.85,0.00614246535051824,0,0.00162218503857102
0.55,-0.85,0.00614738074955904,0,0.00163596283867853
0.6,-0.85,0.00615596484410442,0,0.00165152127981863
0.65,-0.85,0.00616823299083158,0,0.00166896181840087
0.7,-0.85,0.00618420716182598,0,0.00168839492239126
0.75,-0.85,0.00620391601018049,0,0.00170994013891552
0.8,-0.85,0.00622739495567098,0,0.00173372617913585
0.85,-0.85,0.00625468629086742,0,0.00175989102105612
0.9,-0.85,0.00628583930812516,0,0.00178858203223091
0.95,-0.85,0.00632091044799076,0,0.00181995611571666
1,-0.85,0.00635996346964771,0,0.00185417988395326
1.05,-0.85,0.00640306964412292,0,0.00189142986654625
1.1,-0.85,0.00645030797107352,0,0.00193189275907486
1.15,-0.85,0.00650176542007745,0,0.00197576572102411
1.2,-0.85,0.0065575371974593,0,0.00202325673168596
1.25,-0.85,0.00661772703979747,0,0.00207458501336313
1.3,-0.85,0.00668244753537909,0,0.00212998153142694
1.35,-0.85,0.00675182047499673,0,0.00218968958073322
1.4,-0.85,0.00682597723361628,0,0.00225396546761668
1.45,-0.85,0.00690505918458909,0,0.00232307929620793
1.5,-0.85,0.00698921814823518,0,0.00239731586721081
1.55,-0.85,0.00707861687678753,0,0.00247697569660971
1.6,-0.85,0.00717342957786267,0,0.00256237616112141
1.65,-0.85,0.00727384247881049,0,0.00265385277663463
1.7,-0.85,0.00738005443449655,0,0.00275176061545655
1.75,-0.85,0.00749227758128643,0,0.0028564758679612
1.8,-0.85,0.00761073804023382,0,0.00296839755424726
1.85,-0.85,0.00773567667272301,0,0.00308794939168475
1.9,-0.85,0.00786734989208618,0,0.00321558182477116
1.95,-0.85,0.00800603053500506,0,0.00335177422452252
2,-0.85,0.0081520087968201,0,0.00349703726568227
-2,-0.8,0.0126065968723727,0,0.00445614002148357
-1.95,-0.8,0.0122568260251271,0,0.00421381541159507
-1.9,-0.8,0.0119238580904482,0,0.00398933796650835
-1.85,-0.8,0.0116068453095371,0,0.00378153428605282
-1.8,-0.8,0.0113049908401253,0,0.00358931025175685
-1.75,-0.8,0.0110175455289681,0,0.00341164413606404
-1.7,-0.8,0.0107438049094248,0,0.00324758028090826
-1.65,-0.8,0.0104831064076768,0,0.00309622332933678
-1.6,-0.8,0.0102348267424142,0,0.0029567329982964
-1.55,-0.8,0.00999837950400491,0,0.00282831938310733
-1.5,-0.8,0.00977321290023673,0,0.00271023878427104
-1.45,-0.8,0.00955880765672493,0,0.00260179004497119
-1.4,-0.8,0.00935467506099029,0,0.00250231138302512
-1.35,-0.8,0.00916035514005782,0,0.00241117769447893
-1.3,-0.8,0.00897541496220189,0,0.00232779829811796
-1.25,-0.8,0.00879944705417942,0,0.00225161508171312
-1.2,-0.8,0.00863206792595144,0,0.0021821010027966
-1.15,-0.8,0.00847291669550127,0,0.00211875889012311
-1.1,-0.8,0.00832165380691793,0,0.0020611204875653
-1.05,-0.8,0.00817795983543078,0,0.00200874568060609
-1,-0.8,0.00804153437355893,0,0.00196122184708658
-0.95,-0.8,0.00791209499298026,0,0.00191816327834275
-0.9,-0.8,0.00778937627713268,0,0.00187921062388167
-0.85,-0.8,0.00767312891993758,0,0.00184403032161984
-0.8,-0.8,0.00756311888638434,0,0.00181231398560431
-0.75,-0.8,0.00745912663103879,0,0.00178377773321617
-0.7,-0.8,0.00736094637083703,0,0.00175816144335616
-0.65,-0.8,0.00726838540880564,0,0.00173522794544305
-0.6,-0.8,0.00718126350560596,0,0.0017147621458268
-0.55,-0.8,0.00709941229604103,0,0.00169657010325288
-0.5,-0.8,0.00702267474788653,0,0.0016804780683139
-0.45,-0.8,0.00695090466061506,0,0.00166633150353703
-0.4,-0.8,0.00688396620177692,0,0.00165399410111936
-0.35,-0.8,0.00682173347898178,0,0.00164334681462347
-0.3,-0.8,0.0067640901455946,0,0.00163428691947516
-0.25,-0.8,0.0067109290384184,0,0.00162672711513598
-0.2,-0.8,0.00666215184578484,0,0.0016205946795873
-0.15,-0.8,0.00661766880461398,0,0.00161583068444632
-0.0999999999999999,-0.8,0.00657739842513695,0,0.00161238927677476
-0.0499999999999998,-0.8,0.00654126724209922,0,0.00161023703153105
0,-0.8,0.00650920959138163,0,0.0016093523767145
0.0500000000000003,-0.8,0.00648116741108789,0,0.00160972509157989
0.1,-0.8,0.00645709006625505,0,0.00161135587687162
0.15,-0.8,0.00643693419644598,0,0.00161425599482778
0.2,-0.8,0.00642066358558134,0,0.0016184469757232
0.25,-0.8,0.00640824905346418,0,0.00162396038693584
0.3,-0.8,0.00639966836854184,0,0.0016308376599184
0.35,-0.8,0.00639490618154038,0,0.00163912997002104
0.4,-0.8,0.00639395397969368,0,0.00164889816383439
0.45,-0.8,0.00639681006137641,0,0.00166021272860159
0.5,-0.8,0.00640347953103496,0,0.00167315379828705
0.55,-0.8,0.00641397431439496,0,0.00168781119109414
0.6,-0.8,0.00642831319400923,0,0.00170428447360613
0.65,-0.8,0.00644652186529417,0,0.00172268304729258
0.7,-0.8,0.00646863301328884,0,0.00174312625388735
0.75,-0.8,0.00649468641045791,0,0.0017657434971059
0.8,-0.8,0.00652472903594806,0,0.00179067437932345
0.85,-0.8,0.00655881521679874,0,0.0018180688531662
0.9,-0.8,0.00659700679170146,0,0.00184808738944372
0.95,-0.8,0.00663937329799894,0,0.00188090116443136
1,-0.8,0.00668599218271576,0,0.00191669227113795
1.05,-0.8,0.00673694903851724,0,0.00195565396080204
1.1,-0.8,0.00679233786560298,0,0.00199799092237489
1.15,-0.8,0.00685226136065693,0,0.00204391960909802
1.2,-0.8,0.00691683123409713,0,0.0020936686223984
1.25,-0.8,0.00698616855699688,0,0.00214747916415252
1.3,-0.8,0.00706040413918496,0,0.00220560556887494
1.35,-0.8,0.00713967894017704,0,0.00226831592755603
1.4,-0.8,0.00722414451474381,0,0.00233589281472244
1.45,-0.8,0.00731396349508585,0,0.00240863412986225
1.5,-0.8,0.0074093101117596,0,0.00248685406370785
1.55,-0.8,0.00751037075568664,0,0.00257088419908323
1.6,-0.8,0.00761734458377918,0,0.00266107475518947
1.65,-0.8,0.00773044417092942,0,0.00275779598341348
1.7,-0.8,0.00784989621134296,0,0.00286143972208866
1.75,-0.8,0.00797594227244383,0,0.00297242111718596
1.8,-0.8,0.00810883960484801,0,0.00309118051572873
1.85,-0.8,0.0082488620121899,0,0.00321818553884398
1.9,-0.8,0.00839630078489783,0,0.00335393334180744
1.95,-0.8,0.00855146570235103,0,0.00349895306921441
2,-0.8,0.0087146861082128,0,0.00365380851450074
-2,-0.75,0.0125880233773186,0,0.00445324977917208
-1.95,-0.75,0.0122490241358402,0,0.0042138189926808
-1.9,-0.75,0.0119262541696867,0,0.00399191356639811
-1.85,-0.75,0.0116189063619172,0,0.00378639946498597
-1.8,-0.75,0.0113262218330474,0,0.00359621845811103
-1.75,-0.75,0.0110474869126556,0,0.00342038148825132
-1.7,-0.75,0.0107820303211308,0,0.00325796257578789
-1.65,-0.75,0.010529220546321,0,0.00310809324897289
-1.6,-0.75,0.0102884634010189,0,0.00296995749097896
-1.55,-0.75,0.0100591997483128,0,0.00284278719881494
-1.5,-0.75,0.0098409033828272,0,0.00272585814911525
-1.45,-0.75,0.00963307905680045,0,0.00261848646350002
-1.4,-0.75,0.00943526064079216,0,0.00252002556141158
-1.35,-0.75,0.00924700940959366,0,0.00242986358138022
-1.3,-0.75,0.00906791244463315,0,0.00234742124316067
-1.25,-0.75,0.00889758114482966,0,0.00227215011396041
-1.2,-0.75,0.00873564983846063,0,0.00220353123305652
-1.15,-0.75,0.00858177448917129,0,0.00214107404151016
-1.1,-0.75,0.00843563148977429,0,0.0020843155583621
-1.05,-0.75,0.00829691653796812,0,0.00203281974230549
-1,-0.75,0.00816534358854679,0,0.00198617697871444
-0.95,-0.75,0.00804064387708387,0,0.00194400363599944
-0.9,-0.75,0.00792256501045314,0,0.00190594164214275
-0.85,-0.75,0.00781087011990001,0,0.00187165804123357
-0.8,-0.75,0.00770533707270316,0,0.001840844500007
-0.75,-0.75,0.00760575773876829,0,0.00181321674488975
-0.7,-0.75,0.00751193730877523,0,0.00178851392005053
-0.65,-0.75,0.00742369366076091,0,0.00176649786579446
-0.6,-0.75,0.00734085677226146,0,0.00174695232389317
-0.55,-0.75,0.00726326817536316,0,0.00172968208189207
-0.5,-0.75,0.00719078045222054,0,0.00171451207206954
-0.45,-0.75,0.00712325676879685,0,0.00170128644267879
-0.4,-0.75,0.00706057044476435,0,0.0016898676196242
-0.35,-0.75,0.00700260455767344,0,0.00168013537610684
-0.3,-0.75,0.00694925157966026,0,0.0016719859263239
-0.25,-0.75,0.00690041304511314,0,0.00166533105731119
-0.2,-0.75,0.00685599924786031,0,0.00166009731072246
-0.15,-0.75,0.00681592896657537,0,0.00165622522394191
-0.0999999999999999,-0.75,0.00678012921722409,0,0.00165366863757279
-0.0499999999999998,-0.75,0.00674853503149583,0,0.00165239407413672
0,-0.75,0.006721089260278,0,0.00165238019081364
0.0500000000000003,-0.75,0.0066977424013414,0,0.00165361730728194
0.1,-0.75,0.00667845245050855,0,0.00165610700818717
0.15,-0.75,0.00666318477567879,0,0.00165986181846737
0.2,-0.75,0.00665191201318093,0,0.00166490494867633
0.25,-0.75,0.00664461398601913,0,0.00167127010655246
0.3,-0.75,0.00664127764366998,0,0.00167900137036167
0.35,-0.75,0.00664189702317938,0,0.0016881531189823
0.4,-0.75,0.00664647323139658,0,0.00169879001329046
0.45,-0.75,0.00665501444827146,0,0.00171098702314262
0.5,-0.75,0.00666753595122874,0,0.00172482949414514
0.55,-0.75,0.00668406016072083,0,0.00174041324845826
0.6,-0.75,0.0067046167071495,0,0.00175784471412285
0.65,-0.75,0.00672924251943606,0,0.00177724107784031
0.7,-0.75,0.00675798193561083,0,0.0017987304567986
0.75,-0.75,0.00679088683588559,0,0.00182245208603496
0.8,-0.75,0.00682801679876825,0,0.00184855651896598
0.85,-0.75,0.00686943928087762,0,0.00187720584009213
0.9,-0.75,0.00691522982121797,0,0.00190857389047812
0.95,-0.75,0.00696547227077975,0,0.00194284650838353
1,-0.75,0.00702025904844329,0,0.00198022178931562
1.05,-0.75,0.00707969142427897,0,0.00202091037172504
1.1,-0.75,0.00714387983145948,0,0.00206513575647988
1.15,-0.75,0.00721294420812898,0,0.00211313467004203
1.2,-0.75,0.00728701437071,0,0.00216515748283861
1.25,-0.75,0.00736623042027418,0,0.00222146869558932
1.3,-0.75,0.00745074318375639,0,0.00228234750725193
1.35,-0.75,0.00754071469195576,0,0.00234808847874519
1.4,-0.75,0.00763631869644174,0,0.00241900230669412
1.45,-0.75,0.00773774122767067,0,0.00249541672114402
1.5,-0.75,0.00784518119681773,0,0.00257767752056448
1.55,-0.75,0.00795885104404425,0,0.00266614975660081
1.6,-0.75,0.0080789774361504,0,0.0027612190800314
1.65,-0.75,0.00820580201681061,0,0.00286329325837077
1.7,-0.75,0.00833958221285579,0,0.00297280387463344
1.75,-0.75,0.00848059210035251,0,0.00309020821604585
1.8,-0.75,0.00862912333453941,0,0.00321599136104994
1.85,-0.75,0.00878548614801357,0,0.00335066847284414
1.9,-0.75,0.00895001042192032,0,0.00349478730799694
1.95,-0.75,0.00912304683528867,0,0.00364893094936001
2,-0.75,0.00930496809807516,0,0.00381372077359835
-2,-0.7,0.0125543215033361,0,0.00444816836786429
-1.95,-0.7,0.0122264672591707,0,0.00421177605534269
-1.9,-0.7,0.011914267668351,0,0.00399257397011618
-1.85,-0.7,0.0116169558040973,0,0.0037894680140746
-1.8,-0.7,0.0113338103718777,0,0.00360143648072783
-1.75,-0.7,0.0110641528731261,0,0.00342752367668401
-1.7,-0.7,0.0108073449648465,0,0.00326683404810609
-1.65,-0.7,0.0105627860010019,0,0.00311852680333857
-1.6,-0.7,0.0103299107426775,0,0.00298181102774682
-1.55,-0.7,0.0101081872250061,0,0.00285594128963398
-1.5,-0.7,0.00989711476977061,0,0.00274021373651444
-1.45,-0.7,0.00969622213344095,0,0.00263396267879889
-1.4,-0.7,0.00950506578119028,0,0.00253655765307889
-1.35,-0.7,0.00932322827815111,0,0.00244740094997071
-1.3,-0.7,0.00915031678983856,0,0.0023659255824733
-1.25,-0.7,0.00898596168427941,0,0.00229159366087391
-1.2,-0.7,0.00882981522895078,0,0.00222389513044492
-1.15,-0.7,0.00868155037615428,0,0.00216234681962751
-1.1,-0.7,0.00854085963093302,0,0.00210649174010134
-1.05,-0.7,0.00840745399608455,0,0.00205589857686593
-1,-0.7,0.00828106198923474,0,0.00201016130661675
-0.95,-0.7,0.00816142872731875,0,0.00196889888629009
-0.9,-0.7,0.0080483150741683,0,0.00193175496027968
-0.85,-0.7,0.00794149684723158,0,0.00189839754378887
-0.8,-0.7,0.00784076407975568,0,0.00186851865017395
-0.75,-0.7,0.00774592033504304,0,0.00184183384100355
-0.7,-0.7,0.00765678206965507,0,0.00181808168802709
-0.65,-0.7,0.00757317804267988,0,0.00179702314560033
-0.6,-0.7,0.00749494876840714,0,0.00177844083987197
-0.55,-0.7,0.00742194600996534,0,0.0017621382869379
-0.5,-0.7,0.00735403231167302,0,0.00174793905618104
-0.45,-0.7,0.00729108056804108,0,0.00173568589726117
-0.4,-0.7,0.00723297362753542,0,0.0017252398499445
-0.35,-0.7,0.0071796039293716,0,0.00171647935546999
-0.3,-0.7,0.00713087317176568,0,0.00170929938675681
-0.25,-0.7,0.00708669201020927,0,0.00170361061276673
-0.2,-0.7,0.00704697978447213,0,0.00169933861000498
-0.15,-0.7,0.00701166427316476,0,0.00169642313168551
-0.0999999999999999,-0.7,0.00698068147481548,0,0.00169481744265594
-0.0499999999999998,-0.7,0.00695397541453242,0,0.00169448772588264
0,-0.7,0.00693149797543325,0,0.00169541256420179
0.0500000000000003,-0.7,0.00691320875413136,0,0.00169758249917946
0.1,-0.7,0.00689907493967094,0,0.00170099966729957
0.15,-0.7,0.00688907121540302,0,0.00170567751230322
0.2,-0.7,0.00688317968339143,0,0.00171164057131725
0.25,-0.7,0.00688138981103282,0,0.00171892433141112
0.3,-0.7,0.0068836983996675,0,0.00172757515238816
0.35,-0.7,0.00689010957505049,0,0.00173765025093168
0.4,-0.7,0.00690063479964276,0,0.00174921774067847
0.45,-0.7,0.0069152929067739,0,0.00176235672238032
0.5,-0.7,0.00693411015681909,0,0.00177715741804308
0.55,-0.7,0.00695712031562472,0,0.00179372134281966
0.6,-0.7,0.00698436475551072,0,0.00181216150849987
0.65,-0.7,0.00701589257927271,0,0.0018326026527135
0.7,-0.7,0.00705176076770434,0,0.00185518148847442
0.75,-0.7,0.0070920343512604,0,0.00188004696947082
0.8,-0.7,0.00713678660658488,0,0.00190736056757102
0.85,-0.7,0.00718609927873563,0,0.00193729656037767
0.9,-0.7,0.00724006283004894,0,0.00197004232831869
0.95,-0.7,0.0072987767167052,0,0.00200579866268574
1,-0.7,0.0073623496941789,0,0.00204478008817067
1.05,-0.7,0.00743090015288634,0,0.00208721520573575
1.1,-0.7,0.00750455648548077,0,0.00213334706398901
1.15,-0.7,0.00758345748738986,0,0.00218343356951396
1.2,-0.7,0.00766775279234334,0,0.00223774794870417
1.25,-0.7,0.00775760334480313,0,0.00229657927546453
1.3,-0.7,0.00785318191138148,0,0.00236023308056129
1.35,-0.7,0.00795467363351966,0,0.00242903205935941
1.4,-0.7,0.00806227662389809,0,0.00250331689513891
1.45,-0.7,0.00817620260926246,0,0.00258344721513465
1.5,-0.7,0.00829667762257902,0,0.00266980269594172
1.55,-0.7,0.00842394274767768,0,0.00276278433405629
1.6,-0.7,0.00855825491980615,0,0.00286281589619555
1.65,-0.7,0.00869988778580231,0,0.00297034556279634
1.7,-0.7,0.00884913262789862,0,0.00308584777687473
1.75,-0.7,0.00900629935550222,0,0.00320982530937522
1.8,-0.7,0.00917171756965167,0,0.00334281155137022
1.85,-0.7,0.00934573770523545,0,0.00348537304308349
1.9,-0.7,0.00952873225647353,0,0.0036381122497711
1.95,-0.7,0.00972109709161373,0,0.00380167059503786
2,-0.7,0.00992325286328058,0,0.00397673176320116
-2,-0.65,0.0125056129173754,0,0.00444088269125964
-1.95,-0.65,0.0121892369129557,0,0.00420767072267845
-1.9,-0.65,0.011887941932783,0,0.00399130089637816
-1.85,-0.65,0.0116010006917227,0,0.0037907195096614
-1.8,-0.65,0.0113277290101997,0,0.00360494191135335
-1.75,-0.65,0.0110674831628764,0,0.0034330463723565
-1.7,-0.65,0.010819657409645,0,0.00327416842871427
-1.65,-0.65,0.0105836816959156,0,0.00312749569163395
-1.6,-0.65,0.0103590195101833,0,0.00299226312404879
-1.55,-0.65,0.0101451658877757,0,0.00286774878642922
-1.5,-0.65,0.00994164555053489,0,0.00275327005524938
-1.45,-0.65,0.00974801117296542,0,0.00264818031548766
-1.4,-0.65,0.00956384176610302,0,0.00255186612372246
-1.35,-0.65,0.0093887411710215,0,0.00246374483100749
-1.3,-0.65,0.00922233665450815,0,0.0023832626453279
-1.25,-0.65,0.00906427760000379,0,0.00230989310290664
-1.2,-0.65,0.00891423428742523,0,0.00224313590702878
-1.15,-0.65,0.00877189675597093,0,0.00218251608355026
-1.1,-0.65,0.00863697374445627,0,0.00212758339495349
-1.05,-0.65,0.00850919170413737,0,0.0020779119505715
-1,-0.65,0.00838829387936472,0,0.00203309994992433
-0.95,-0.65,0.00827403945176138,0,0.00199276949907196
-0.9,-0.65,0.00816620274394839,0,0.00195656644613465
-0.85,-0.65,0.00806457247914471,0,0.00192416019096818
-0.8,-0.65,0.00796895109325107,0,0.00189524343448607
-0.75,-0.65,0.00787915409629034,0,0.00186953184429547
-0.7,-0.65,0.00779500948032093,0,0.00184676362421846
-0.65,-0.65,0.00771635717116806,0,0.00182669898513377
-0.6,-0.65,0.00764304852152945,0,0.00180911952284934
-0.55,-0.65,0.00757494584321125,0,0.00179382751510672
-0.5,-0.65,0.00751192197643496,0,0.00178064515425122
-0.45,-0.65,0.00745385989433085,0,0.00176941373468894
-0.4,-0.65,0.00740065234089632,0,0.00175999281523
-0.35,-0.65,0.00735220150085175,0,0.00175225937609497
-0.3,-0.65,0.00730841869997137,0,0.00174610698906718
-0.25,-0.65,0.00726922413460412,0,0.0017414450173215
-0.2,-0.65,0.00723454662922931,0,0.0017381978591248
-0.15,-0.65,0.00720432342101593,0,0.00173630424710736
-0.0999999999999999,-0.65,0.00717849997047262,0,0.00173571661231545
-0.0499999999999998,-0.65,0.00715702979738823,0,0.00173640051988915
0,-0.65,0.00713987434137223,0,0.00173833418103715
0.0500000000000003,-0.65,0.00712700284640881,0,0.00174150804403604
0.1,-0.65,0.00711839226894087,0,0.00174592446527425
0.15,-0.65,0.00711402720909911,0,0.00175159745987956
0.2,-0.65,0.0071138998647889,0,0.00175855253019357
0.25,-0.65,0.00711801000844334,0,0.0017668265692603
0.3,-0.65,0.00712636498634524,0,0.00177646783555569
0.35,-0.65,0.00713897974051558,0,0.00178753599437835
0.4,-0.65,0.00715587685325943,0,0.00180010222063695
0.45,-0.65,0.00717708661455543,0,0.00181424935720206
0.5,-0.65,0.00720264711257053,0,0.00183007212254599
0.55,-0.65,0.00723260434767853,0,0.00184767736109072
0.6,-0.65,0.00726701237046052,0,0.00186718432954803
0.65,-0.65,0.00730593344426679,0,0.00188872501260284
0.7,-0.65,0.00734943823302503,0,0.00191244446160152
0.75,-0.65,0.00739760601508776,0,0.00193850115050409
0.8,-0.65,0.00745052492402523,0,0.00196706734428145
0.85,-0.65,0.00750829221738786,0,0.00199832947621631
0.9,-0.65,0.00757101457458536,0,0.00203248853221216
0.95,-0.65,0.00763880842516003,0,0.00206976044222112
1,-0.65,0.00771180030886787,0,0.00211037648123275
1.05,-0.65,0.00779012726912625,0,0.00215458368485652
1.1,-0.65,0.00787393728153993,0,0.00220264528728582
1.15,-0.65,0.00796338971938015,0,0.00225484119222765
1.2,-0.65,0.0080586558580648,0,0.0023114684900812
1.25,-0.65,0.0081599194208729,0,0.00237284203710073
1.3,-0.65,0.00826737716832386,0,0.00243929511434462
1.35,-0.65,0.00838123953386425,0,0.00251118018577404
1.4,-0.65,0.00850173130873055,0,0.00258886977584025
1.45,-0.65,0.00862909237910103,0,0.00267275748725451
1.5,-0.65,0.0087635785189102,0,0.00276325917938879
1.55,-0.65,0.0089054622419814,0,0.00286081432698076
1.6,-0.65,0.00905503371743594,0,0.00296588757763418
1.65,-0.65,0.00921260175266326,0,0.00307897052516884
1.7,-0.65,0.00937849484848928,0,0.0032005837143586
1.75,-0.65,0.00955306233155978,0,0.0033312788911782
1.8,-0.65,0.00973667556936701,0,0.00347164151152378
1.85,-0.65,0.00992972927379072,0,0.00362229352061538
1.9,-0.65,0.0101326428995057,0,0.00378389641503629
1.95,-0.65,0.0103458621441275,0,0.00395715459967803
2,-0.65,0.0105698605575301,0,0.0041428190527688
-2,-0.6,0.012442073076508,0,0.00443137476918065
-1.95,-0.6,0.0121374674236697,0,0.00420148236933901
-1.9,-0.6,0.0118473720616953,0,0.00398807150775697
-1.85,-0.6,0.0115710987086889,0,0.00379012921691889
-1.8,-0.6,0.011307999744209,0,0.00360670832296918
-1.75,-0.6,0.0110574657356406,0,0.00343692156112437
-1.7,-0.6,0.0108189231339954,0,0.00327993613105736
-1.65,-0.6,0.0105918321271428,0,0.00313496868958671
-1.6,-0.6,0.0103756846393918,0,0.00300128078344269
-1.55,-0.6,0.0101700024671929,0,0.0028781747283757
-1.5,-0.6,0.00997433554150492,0,0.00276498994193643
-1.45,-0.6,0.00978826030809362,0,0.00266109973553601
-1.4,-0.6,0.0096113782176892,0,0.00256590856675755
-1.35,-0.6,0.00944331431854338,0,0.0024788497455034
-1.3,-0.6,0.00928371594448969,0,0.00239938357793485
-1.25,-0.6,0.00913225149213279,0,0.00232699592113162
-1.2,-0.6,0.00898860928127422,0,0.00226119711006042
-1.15,-0.6,0.00885249649312794,0,0.00220152120801862
-1.1,-0.6,0.00872363818129052,0,0.0021475255233866
-1.05,-0.6,0.00860177635081367,0,0.00209879033024503
-1,-0.6,0.00848666910107939,0,0.00205491872879271
-0.95,-0.6,0.00837808982850724,0,0.00201553658369763
-0.9,-0.6,0.00827582648542661,0,0.00198029248423754
-0.85,-0.6,0.00817968089173043,0,0.00194885767866544
-0.8,-0.6,0.00808946809618961,0,0.00192092594574108
-0.75,-0.6,0.00800501578455222,0,0.00189621337776595
-0.7,-0.6,0.00792616373177994,0,0.00187445806075212
-0.65,-0.6,0.00785276329598723,0,0.00185541964770713
-0.6,-0.6,0.00778467695184786,0,0.00183887882982244
-0.55,-0.6,0.00772177786141997,0,0.00182463671725918
-0.5,-0.6,0.00766394948051571,0,0.00181251414612417
-0.45,-0.6,0.00761108519890595,0,0.00180235093120594
-0.4,-0.6,0.0075630880128056,0,0.00179400508532403
-0.35,-0.6,0.00751987022823078,0,0.00178735202604189
-0.3,-0.6,0.00748135319395828,0,0.00178228378934145
-0.25,-0.6,0.00744746706294875,0,0.00177870826798273
-0.2,-0.6,0.00741815058122016,0,0.00177654848996186
-0.15,-0.6,0.00739335090327834,0,0.00177574194997294
-0.0999999999999999,-0.6,0.00737302343332562,0,0.00177624000425234
-0.0499999999999998,-0.6,0.00735713169157953,0,0.00177800733676292
0,-0.6,0.00734564720514048,0,0.00178102150244004
0.0500000000000003,-0.6,0.00733854942295127,0,0.0017852725512076
0.1,-0.6,0.00733582565449268,0,0.00179076273469349
0.15,-0.6,0.00733747103195913,0,0.00179750629601769
0.2,-0.6,0.00734348849575666,0,0.00180552934167161
0.25,-0.6,0.00735388880326241,0,0.00181486979332464
0.3,-0.6,0.00736869056088255,0,0.00182557741635663
0.35,-0.6,0.00738792027954205,0,0.00183771392099626
0.4,-0.6,0.00741161245383846,0,0.00185135313112999
0.45,-0.6,0.00743980966519,0,0.00186658121512572
0.5,-0.6,0.00747256270941057,0,0.00188349697239442
0.55,-0.6,0.00750993074924638,0,0.00190221216890824
0.6,-0.6,0.00755198149251571,0,0.0019228519145346
0.65,-0.6,0.00759879139660304,0,0.00194555507487398
0.7,-0.6,0.00765044590017207,0,0.00197047471035414
0.75,-0.6,0.00770703968308101,0,0.00199777853569306
0.8,-0.6,0.00776867695560707,0,0.00202764939355263
0.85,-0.6,0.00783547177821711,0,0.00206028573731731
0.9,-0.6,0.00790754841325774,0,0.00209590211948306
0.95,-0.6,0.00798504171008307,0,0.00213472968414825
1,-0.6,0.00806809752529004,0,0.00217701666454529
1.05,-0.6,0.00815687317989411,0,0.00222302888939088
1.1,-0.6,0.00825153795544974,0,0.00227305030497381
1.15,-0.6,0.00835227363130408,0,0.00232738352321864
1.2,-0.6,0.00845927506536769,0,0.00238635040929984
1.25,-0.6,0.00857275082099614,0,0.0024502927255591
1.3,-0.6,0.00869292384280051,0,0.00251957285131152
1.35,-0.6,0.00882003218444541,0,0.0025945746004479
1.4,-0.6,0.00895432979175151,0,0.0026757041604119
1.45,-0.6,0.00909608734469781,0,0.00276339117706891
1.5,-0.6,0.0092455931622171,0,0.0028580900101648
1.55,-0.6,0.00940315417400072,0,0.00296028118354429
1.6,-0.6,0.00956909696387564,0,0.00307047305317088
1.65,-0.6,0.00974376888969163,0,0.00318920371442971
1.7,-0.6,0.00992753928506045,0,0.00331704316840383
1.75,-0.6,0.0101208007487267,0,0.0034545957650121
1.8,-0.6,0.0103239705278219,0,0.00360250293929777
1.85,-0.6,0.0105374920017657,0,0.0037614462559501
1.9,-0.6,0.0107618362741295,0,0.00393215077647916
1.95,-0.6,0.0109975038803809,0,0.00411538876345145
2,-0.6,0.0112450266200731,0,0.0043119837368895
-2,-0.55,0.0123639301749763,0,0.00441962221612763
-1.95,-0.55,0.0120713451190043,0,0.00419318605182582
-1.9,-0.55,0.0117927043338454,0,0.00398285879752437
-1.85,-0.55,0.0115273578196993,0,0.00378766843895127
-1.8,-0.55,0.011274693880167,0,0.00360670558769228
-1.75,-0.55,0.0110341368189833,0,0.00343911783764459
-1.7,-0.55,0.01080514479397,0,0.00328410452896025
-1.65,-0.55,0.0105872078171727,0,0.00314091191929014
